,id,y,communicability,distance,similarity
1839,1127641635976880128,0,0.054051023112972656,10000,0.9251511096954346
1840,1113735790272684032,0,0.06674912392349772,10000,0.9031655192375183
1841,775292225676640256,0,0.03805528244468476,10000,0.9514584541320801
1842,1157265840527613952,0,0.04485052258171148,10000,0.945434033870697
1843,913665566891810816,0,0.06410996049461729,10000,0.9252273440361023
1844,1141761454028333056,0,0.029409653433189274,10000,0.8492032289505005
1845,787073303793893376,0,0.04658843453198543,10000,0.9345842599868774
1846,1189664994943737857,0,0.010238848217111435,10000,0.9430548548698425
1847,1129424825406169089,0,0.016099323665519933,10000,0.953549861907959
1848,1118792487244636162,0,0.030201716909411206,10000,0.9239453673362732
1849,2985567526,0,0.0391070945662835,10000,0.8208308815956116
1850,816425,0,0.01855753928497493,10000,0.36536017060279846
1851,1181587329237975040,0,0.07045768041390936,10000,0.9638076424598694
1852,3304822088,0,0.10932478893948047,10000,0.8104705810546875
1853,3725974876,0,0.10093507610371438,10000,0.9765509963035583
1854,15873387,0,0.025870539336773204,10000,0.29796624183654785
1855,428932470,0,0.006786097312858174,10000,0.7155343890190125
1856,1639071097,0,0.0,10000,0.9406900405883789
1857,795451110190264320,0,0.10253608169755593,10000,0.9426884651184082
1858,1125041999843864576,0,0.03560832602418634,10000,0.9374034404754639
1859,942750616140558336,0,0.12667928415306667,10000,0.947108805179596
1860,1176521534619430912,0,0.03216391370221124,10000,0.9624155759811401
1861,1187756371829239808,0,0.0,10000,0.9470140337944031
1862,1012001484211355648,0,0.09484681689881347,10000,0.9958914518356323
1863,1018079720603254784,0,0.03882600812175009,10000,0.9451392292976379
1864,841300215105695745,0,0.0,10000,0.9200407266616821
1865,1143784893735940096,0,0.044100435545631984,10000,0.8802165389060974
1866,1117164622296035328,0,0.01704429795343417,10000,0.8983787298202515
1867,942891355289858049,0,0.00965327867447905,10000,0.9072666764259338
1868,1162915598956933121,0,0.024398242792289682,10000,0.9405207633972168
1869,1022847075178950657,0,0.04558053101556731,10000,0.9567073583602905
1870,1031209056311160833,0,0.009036462266900282,10000,0.9275941252708435
1871,869653389449342978,0,0.026080852712875018,10000,0.9109141230583191
1872,875725215074070530,0,0.06350120660526092,10000,0.9656060338020325
1873,441003414,0,0.04595879916971409,10000,0.905138373374939
1874,3308133790,0,0.031156353259497293,10000,0.8905687928199768
1875,4158942629,0,0.06748207745319869,10000,0.955015242099762
1876,4539346343,0,0.07043966336246549,10000,0.9739055037498474
1877,1879655857,0,0.03980148760839956,10000,0.9269640445709229
1878,1134349753,0,0.049021963818811756,10000,0.8883361220359802
1879,1193768640874598400,0,0.05775006795788362,10000,0.9173679351806641
1880,2251265467,0,0.044871802490988134,10000,0.9571077823638916
1881,1033670951748030464,0,0.04121911351264773,10000,0.9663500785827637
1882,1188689287551700992,0,0.04476890185522375,10000,0.92044997215271
1883,294626755,0,0.0,10000,0.7189233303070068
1884,736265573034819584,0,0.013434051644120227,10000,0.9327796697616577
1885,3093370320,0,0.059435473244268865,10000,0.4137166440486908
1886,840060373,0,0.07545553139178003,10000,0.881951630115509
1887,418956765,0,0.0,10000,0.9127526879310608
1888,1173536373963407360,0,0.05051693658276301,10000,0.8938458561897278
1889,1180261363324731392,0,0.04006845658625318,10000,0.9418588280677795
1890,2982661635,0,0.020183037958057932,10000,0.5556744933128357
1891,365352452,0,0.042753655927906656,10000,0.945219099521637
1892,1061886495005392896,0,0.03382345543878388,10000,0.9072185158729553
1893,1186692612029202432,0,0.04317077464376844,10000,0.924679696559906
1894,1174796375437000704,0,0.06071420571269698,10000,0.9270118474960327
1895,1062491225528385536,0,0.030457516865314675,10000,0.986746609210968
1896,1176179042430664704,0,0.058120434077089105,10000,0.9855249524116516
1897,1181140020083736576,0,0.003713963113753699,10000,0.8391797542572021
1898,844601673133834242,0,0.011010749904400884,10000,0.16037389636039734
1899,1037764508025012225,0,0.022932262305302858,10000,0.9933847784996033
1900,138376750,0,0.034852865487353286,10000,0.19077050685882568
1901,68935215,0,0.03239130462274168,10000,0.8552907705307007
1902,576529977,0,0.03329109304602731,10000,0.7383975982666016
1903,1018304114890035200,0,0.0,10000,0.9382437467575073
1904,3349102139,0,0.11037777051348444,10000,0.9852192997932434
1905,156894780,0,0.023743926054072644,10000,0.8097262978553772
1906,1077589584,0,0.012586335510551053,10000,0.606058657169342
1907,1348355671,0,0.06545508640790815,10000,0.9279978275299072
1908,31452766,0,0.057132845480000555,10000,0.5517771244049072
1909,1344841314,0,0.008044398895399209,10000,0.6387682557106018
1910,509349482,0,0.03243331352373597,10000,0.9404359459877014
1911,2262009458,0,0.07269472058411713,10000,0.6483513712882996
1912,1108067166237151232,0,0.037675376292694275,10000,0.930855929851532
1913,901599856837447680,0,0.006846063992153612,10000,0.9854925870895386
1914,730155027428462592,0,0.03829332664283281,10000,0.9283923506736755
1915,1184282179943256064,0,0.010330404568660538,10000,0.9740622043609619
1916,863339637372276736,0,0.020647279407666783,10000,0.8854571580886841
1917,1105719875073396737,0,0.053442069909883316,10000,0.8821044564247131
1918,1177651100897497089,0,0.09567520871801415,10000,0.9246723055839539
1919,1106947423447011329,0,0.15479145984066423,10000,0.9411001801490784
1920,1030897679860224001,0,0.03311067091142287,10000,0.9013514518737793
1921,1059674691260960768,0,0.014262418030330674,10000,0.9916273951530457
1922,893112429118345218,0,0.06472642319854324,10000,0.9817410111427307
1923,20727469,0,0.030952127423568107,10000,0.34026098251342773
1924,72199856,0,0.017278602286721834,10000,0.9311315417289734
1925,2643066562,0,0.04544833751331812,10000,0.630745530128479
1926,4594955980,0,0.05770139159602682,10000,0.9428108334541321
1927,2396575453,0,0.008034759108958197,10000,0.9717025756835938
1928,2519521015,0,0.01795758880226302,10000,0.8872049450874329
1929,1180288486353461248,0,0.02800731023961742,10000,0.9270015358924866
1930,1182150724915879936,0,0.04671862365695663,10000,0.914200484752655
1931,1027965080846065664,0,0.0,10000,0.9591071605682373
1932,935816169008848896,0,0.014043891144064478,10000,0.9191717505455017
1933,1168866751372779520,0,0.0,10000,0.9045648574829102
1934,1188796977900871681,0,0.0,10000,0.7422969341278076
1935,1032834351468306433,0,0.021923288697879652,10000,0.9692317843437195
1936,1181276612224016385,0,0.012516988781658177,10000,0.6257594227790833
1937,1184706825398050816,0,0.03323352046250588,10000,0.9902096390724182
1938,996697346913329152,0,0.06981642777459239,10000,0.9480530619621277
1939,937373708011888642,0,0.07202785615761302,10000,0.8049691915512085
1940,1176592723488530433,0,0.056820627662302454,10000,0.9364103674888611
1941,1012468011440267266,0,0.09560008094143613,10000,0.9600728154182434
1942,1015623909570502657,0,0.05737384201187238,10000,0.9522634148597717
1943,4107568905,0,0.023762376237623763,10000,0.9802074432373047
1944,66852624,0,0.04535742379725483,10000,0.9591888189315796
1945,1464694544,0,0.010579709068139643,10000,0.6591641902923584
1946,1185573816879210499,0,0.049966485417392494,10000,0.9661569595336914
1947,1147891558320103427,0,0.03949719205292392,10000,0.8858647346496582
1948,3366149915,0,0.21864402508534256,10000,0.9589270353317261
1949,2989389596,0,0.018582288181437628,10000,0.9714747667312622
1950,320249632,0,0.04520979835315826,10000,0.6962276101112366
1951,63713061,0,0.006786097312858174,10000,0.6712454557418823
1952,975894313,0,0.059102136040442975,10000,0.9306831359863281
1953,21460803,0,0.018204461948909505,10000,0.34586286544799805
1954,155178838,0,0.022605725907828438,10000,0.507281482219696
1955,364908387,0,0.03307615538630836,10000,0.2783300578594208
1956,290598757,0,0.018223141818324493,10000,0.9305158853530884
1957,3177770859,0,0.030810848965704695,10000,0.9616631865501404
1958,46438260,0,0.024208470732088393,10000,0.5658867359161377
1959,1000799263582908416,0,0.051465929880009205,10000,0.9405625462532043
1960,1083676463604232192,0,0.05852527134156172,10000,0.9866250157356262
1961,703426137259700224,0,0.018632084487371057,10000,0.9544253945350647
1962,1151131081233461249,0,0.07486390172625126,10000,0.9484537839889526
1963,3036348310,0,0.10494563911995002,10000,0.9719610214233398
1964,4833136535,0,0.0224851611766723,10000,0.9350232481956482
1965,2858223518,0,0.03077419742027104,10000,0.2737308740615845
1966,3239489449,0,0.01966614923523602,10000,0.9689237475395203
1967,2559182778,0,0.01918004778400185,10000,0.8635956645011902
1968,625768380,0,0.027531654399797444,10000,0.9885354042053223
1969,160837571,0,0.09521084579035,10000,0.9714834690093994
1970,1664692164,0,0.03315458808358606,10000,0.9024664163589478
1971,32380874,0,0.0502338350569257,10000,0.3627495765686035
1972,84352985,0,0.008750456714357887,10000,0.6953640580177307
1973,838680572,0,0.0,10000,0.9626011252403259
